Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,2.8125,2.625,2.796875,2.65234375,1889600.0,1.8634052276611328
2000-01-04,2.65625,2.49609375,2.6328125,2.5,1691200.0,1.7563761472702026
2000-01-05,2.62109375,2.484375,2.49609375,2.60546875,3872000.0,1.8304731845855713
2000-01-06,2.6484375,2.578125,2.6171875,2.60546875,1435200.0,1.8304731845855713
2000-01-07,2.640625,2.59375,2.60546875,2.6015625,4795200.0,1.827728509902954
2000-01-10,2.609375,2.53125,2.609375,2.53515625,2587200.0,1.7810746431350708
2000-01-11,2.578125,2.53125,2.53125,2.5546875,4742400.0,1.7947964668273926
2000-01-12,2.5625,2.4921875,2.5390625,2.505859375,3872000.0,1.7604929208755493
2000-01-13,3.04296875,2.50390625,2.50390625,2.890625,12150400.0,2.0308098793029785
2000-01-14,2.90625,2.8046875,2.890625,2.80859375,5040000.0,1.9731781482696533
2000-01-18,2.84375,2.7734375,2.8046875,2.77734375,2755200.0,1.9512239694595337
2000-01-19,3.12109375,2.8359375,2.84765625,2.9921875,7625600.0,2.1021628379821777
2000-01-20,3.1484375,3.015625,3.05859375,3.05078125,9560000.0,2.1433279514312744
2000-01-21,3.08984375,3.015625,3.046875,3.060546875,6924800.0,2.150188446044922
2000-01-24,3.0625,2.84375,3.0546875,2.87890625,2564800.0,2.022576093673706
2000-01-25,2.9765625,2.8671875,2.890625,2.94140625,2841600.0,2.06648588180542
2000-01-26,3.078125,2.94140625,2.9453125,3.0703125,2822400.0,2.1570489406585693
2000-01-27,3.1328125,2.96875,3.046875,3.078125,3633600.0,2.1625382900238037
2000-01-28,3.078125,2.921875,3.078125,2.931640625,3947200.0,2.0596251487731934
2000-01-31,2.96875,2.71484375,2.96875,2.734375,5960000.0,1.9210364818572998
2000-02-01,2.9296875,2.7421875,2.7421875,2.82421875,3198400.0,1.9841554164886475
2000-02-02,3.03125,2.82421875,2.828125,2.990234375,4088000.0,2.10079026222229
2000-02-03,3.109375,2.97265625,2.97265625,3.03125,2648000.0,2.129606008529663
2000-02-04,3.09765625,2.98828125,3.0078125,3.07421875,1017600.0,2.1597940921783447
2000-02-07,3.0859375,3.0078125,3.0703125,3.06640625,1769600.0,2.1543047428131104
2000-02-08,3.1015625,2.98828125,3.078125,3.06640625,2774400.0,2.1543047428131104
2000-02-09,3.0625,2.9921875,3.05078125,2.9921875,2102400.0,2.1021628379821777
2000-02-10,2.9765625,2.8828125,2.9765625,2.94140625,4472000.0,2.06648588180542
2000-02-11,2.94140625,2.8984375,2.9296875,2.90625,1816000.0,2.0417873859405518
2000-02-14,2.94921875,2.8984375,2.91015625,2.9375,1644800.0,2.063742160797119
2000-02-15,2.9375,2.859375,2.9375,2.87109375,4697600.0,2.0170884132385254
2000-02-16,2.85546875,2.796875,2.828125,2.796875,2145600.0,1.9649449586868286
2000-02-17,2.84765625,2.7109375,2.796875,2.8046875,2067200.0,1.9704338312149048
2000-02-18,2.8359375,2.7578125,2.8046875,2.76171875,2516800.0,1.9402464628219604
2000-02-22,2.7578125,2.6171875,2.75,2.6484375,2652800.0,1.8606603145599365
2000-02-23,2.734375,2.61328125,2.625,2.716796875,2182400.0,1.9122971296310425
2000-02-24,2.734375,2.625,2.734375,2.6328125,2209600.0,1.8531817197799683
2000-02-25,2.70703125,2.625,2.6328125,2.625,1988800.0,1.847683072090149
2000-02-28,2.6328125,2.5263671875,2.6171875,2.6171875,3422400.0,1.8421844244003296
2000-02-29,2.8046875,2.60546875,2.63671875,2.76171875,3107200.0,1.9439162015914917
2000-03-01,2.86328125,2.69140625,2.71875,2.83984375,2846400.0,1.9989068508148193
2000-03-02,2.83984375,2.65625,2.83203125,2.65625,3296000.0,1.8696792125701904
2000-03-03,2.78125,2.65625,2.6796875,2.7734375,4179200.0,1.9521654844284058
2000-03-06,2.7578125,2.65625,2.75,2.70703125,3012800.0,1.9054226875305176
2000-03-07,2.71875,2.5546875,2.7109375,2.56640625,2353600.0,1.8064404726028442
2000-03-08,2.59375,2.54296875,2.5703125,2.5703125,1936000.0,1.8091896772384644
2000-03-09,2.59375,2.5546875,2.59375,2.56640625,2968000.0,1.8064404726028442
2000-03-10,2.56640625,2.375,2.56640625,2.375,5560000.0,1.6717129945755005
2000-03-13,2.390625,2.28125,2.3828125,2.359375,3480000.0,1.6607152223587036
2000-03-14,2.40625,2.23046875,2.375,2.23046875,4971200.0,1.569980502128601
2000-03-15,2.484375,2.23828125,2.2734375,2.4609375,11646400.0,1.7322028875350952
2000-03-16,2.78125,2.5546875,2.5546875,2.75390625,16721600.0,1.9384180307388306
2000-03-17,2.80859375,2.5703125,2.625,2.73046875,5323200.0,1.9219202995300293
2000-03-20,2.77734375,2.6640625,2.76953125,2.6875,5425600.0,1.891675353050232
2000-03-21,2.875,2.65625,2.6875,2.8671875,4761600.0,2.0181539058685303
2000-03-22,2.953125,2.8359375,2.8671875,2.9453125,9145600.0,2.0731446743011475
2000-03-23,2.9453125,2.796875,2.890625,2.8671875,3656000.0,2.0181539058685303
2000-03-24,2.953125,2.875,2.87890625,2.9453125,820800.0,2.0731446743011475
2000-03-27,3.0,2.8125,2.984375,2.8125,1136000.0,1.9796605110168457
2000-03-28,2.96875,2.8125,2.8515625,2.9140625,1667200.0,2.0511481761932373
2000-03-29,2.9375,2.90625,2.9140625,2.92578125,2126400.0,2.0593972206115723
2000-03-30,2.9609375,2.8984375,2.9296875,2.9296875,2200000.0,2.0621466636657715
2000-03-31,3.0390625,2.90234375,2.90625,2.9921875,5968000.0,2.106137752532959
2000-04-03,3.015625,2.8125,2.984375,2.82421875,3328000.0,1.9879090785980225
2000-04-04,2.91015625,2.796875,2.84765625,2.84375,2745600.0,2.0016567707061768
2000-04-05,2.84375,2.62890625,2.84375,2.8046875,1156800.0,1.9741617441177368
2000-04-06,2.99609375,2.8125,2.81640625,2.8984375,2457600.0,2.0401501655578613
2000-04-07,3.02734375,2.8984375,2.916015625,3.01953125,2555200.0,2.125385284423828
2000-04-10,3.27734375,3.0,3.0,3.15625,8380800.0,2.221618890762329
2000-04-11,3.19140625,3.078125,3.171875,3.185546875,4742400.0,2.2422399520874023
2000-04-12,3.609375,3.2421875,3.2421875,3.53125,24448000.0,2.4855737686157227
2000-04-13,3.671875,3.4375,3.46484375,3.6328125,15568000.0,2.5570619106292725
2000-04-14,3.703125,3.4921875,3.59375,3.6328125,20377600.0,2.5570619106292725
2000-04-17,3.625,3.453125,3.578125,3.61328125,14888000.0,2.54331374168396
2000-04-18,3.615234375,3.48046875,3.60546875,3.515625,6566400.0,2.474576234817505
2000-04-19,3.53125,3.375,3.53125,3.390625,5542400.0,2.3865907192230225
2000-04-20,3.41796875,3.34375,3.375,3.359375,4049600.0,2.364593982696533
2000-04-24,3.71875,3.2890625,3.296875,3.625,9606400.0,2.551562547683716
2000-04-25,3.6953125,3.5859375,3.65625,3.6015625,7291200.0,2.5350658893585205
2000-04-26,3.671875,3.34375,3.59375,3.44921875,2483200.0,2.4278342723846436
2000-04-27,3.5859375,3.328125,3.359375,3.5859375,2328000.0,2.5240671634674072
2000-04-28,3.6796875,3.546875,3.546875,3.65234375,3032000.0,2.5708088874816895
2000-05-01,3.9921875,3.65625,3.6640625,3.90234375,18414400.0,2.7467799186706543
2000-05-02,3.984375,3.875,3.8984375,3.921875,7476800.0,2.760526657104492
2000-05-03,4.0078125,3.828125,3.8515625,3.95703125,11558400.0,2.7852723598480225
2000-05-04,4.10546875,3.8671875,3.890625,4.0703125,8257600.0,2.8650081157684326
2000-05-05,4.125,4.0078125,4.0078125,4.1171875,4587200.0,2.898003339767456
2000-05-08,4.1796875,4.0859375,4.109375,4.12890625,2580800.0,2.9062514305114746
2000-05-09,4.22265625,4.1328125,4.1875,4.20703125,10184000.0,2.9612419605255127
2000-05-10,4.19921875,4.03125,4.171875,4.0703125,6844800.0,2.8650081157684326
2000-05-11,4.296875,3.94140625,4.0,4.19140625,6652800.0,2.9502437114715576
2000-05-12,4.46875,4.203125,4.2421875,4.3359375,17140800.0,3.051976442337036
2000-05-15,4.484375,4.2734375,4.30078125,4.42578125,10867200.0,3.1152148246765137
2000-05-16,4.58203125,4.390625,4.390625,4.4453125,9043200.0,3.1289634704589844
2000-05-17,4.421875,4.3046875,4.3984375,4.3984375,3486400.0,3.09596848487854
2000-05-18,4.4375,4.3125,4.4296875,4.34375,2620800.0,3.0574758052825928
2000-05-19,4.3125,4.109375,4.28125,4.1796875,1604800.0,2.94199538230896
2000-05-22,4.15625,3.8125,4.13671875,4.09375,3475200.0,2.8815057277679443
