Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,5.666666507720947,5.479166507720947,5.666666507720947,5.479166507720947,203700.0,4.550970077514648
2000-01-04,5.666666507720947,5.375,5.5,5.375,111300.0,4.464450836181641
2000-01-05,5.5,5.354166507720947,5.375,5.458333492279053,118200.0,4.533667087554932
2000-01-06,5.479166507720947,5.375,5.458333492279053,5.479166507720947,49800.0,4.550970077514648
2000-01-07,5.520833492279053,5.458333492279053,5.5,5.520833492279053,84300.0,4.585579872131348
2000-01-10,5.5,5.333333492279053,5.5,5.416666507720947,93900.0,4.499059200286865
2000-01-11,5.4375,5.333333492279053,5.4375,5.333333492279053,66300.0,4.429842948913574
2000-01-12,5.479166507720947,5.333333492279053,5.354166507720947,5.4375,94200.0,4.516361713409424
2000-01-13,5.458333492279053,5.270833492279053,5.4375,5.395833492279053,78900.0,4.481753349304199
2000-01-14,5.4375,5.3125,5.416666507720947,5.333333492279053,58800.0,4.429842948913574
2000-01-18,5.395833492279053,5.25,5.291666507720947,5.333333492279053,148200.0,4.429842948913574
2000-01-19,5.5,5.333333492279053,5.333333492279053,5.458333492279053,186000.0,4.533667087554932
2000-01-20,5.479166507720947,5.291666507720947,5.479166507720947,5.4375,96000.0,4.516361713409424
2000-01-21,5.479166507720947,5.395833492279053,5.458333492279053,5.395833492279053,202500.0,4.481753349304199
2000-01-24,5.4375,5.125,5.375,5.125,266100.0,4.256800174713135
2000-01-25,5.208333492279053,5.125,5.125,5.1875,85200.0,4.308713912963867
2000-01-26,5.229166507720947,5.166666507720947,5.208333492279053,5.1875,40200.0,4.308713912963867
2000-01-27,5.375,5.083333492279053,5.229166507720947,5.104166507720947,86400.0,4.239498138427734
2000-01-28,5.229166507720947,5.0625,5.0625,5.125,143700.0,4.256800174713135
2000-01-31,5.166666507720947,5.0625,5.125,5.104166507720947,139500.0,4.239498138427734
2000-02-01,5.166666507720947,5.0625,5.145833492279053,5.0625,76200.0,4.204890727996826
2000-02-02,5.104166507720947,5.020833492279053,5.104166507720947,5.020833492279053,134400.0,4.170280933380127
2000-02-03,5.0625,4.958333492279053,5.041666507720947,5.041666507720947,116400.0,4.18758487701416
2000-02-04,5.208333492279053,5.041666507720947,5.041666507720947,5.1875,67800.0,4.308713912963867
2000-02-07,5.25,5.125,5.25,5.145833492279053,45000.0,4.274106502532959
2000-02-08,5.229166507720947,5.041666507720947,5.083333492279053,5.041666507720947,136800.0,4.18758487701416
2000-02-09,5.0625,4.916666507720947,5.0625,4.9375,161400.0,4.101064205169678
2000-02-10,5.083333492279053,4.5,5.083333492279053,4.520833492279053,3353400.0,3.7549829483032227
2000-02-11,4.541666507720947,4.291666507720947,4.520833492279053,4.3125,366900.0,3.581942558288574
2000-02-14,4.1875,4.104166507720947,4.1875,4.125,594900.0,3.426205635070801
2000-02-15,4.125,4.0,4.125,4.020833492279053,1380000.0,3.3396854400634766
2000-02-16,4.0,3.9583332538604736,4.0,4.0,515400.0,3.3223819732666016
2000-02-17,4.104166507720947,3.9583332538604736,4.0,4.0,689400.0,3.3223819732666016
2000-02-18,4.0,3.8958332538604736,4.0,3.9166667461395264,355200.0,3.2531650066375732
2000-02-22,4.0,3.9375,3.9583332538604736,4.0,271800.0,3.3223819732666016
2000-02-23,4.0,3.9375,4.0,3.9791667461395264,227100.0,3.305077075958252
2000-02-24,4.0,3.8125,4.0,3.8541667461395264,294300.0,3.2012529373168945
2000-02-25,3.8541667461395264,3.7916667461395264,3.8541667461395264,3.8333332538604736,185400.0,3.1839487552642822
2000-02-28,3.875,3.8125,3.8333332538604736,3.8333332538604736,171900.0,3.1839487552642822
2000-02-29,3.8541667461395264,3.8125,3.8541667461395264,3.8333332538604736,148500.0,3.1839487552642822
2000-03-01,3.8541667461395264,3.7708332538604736,3.8333332538604736,3.8333332538604736,388200.0,3.1839487552642822
2000-03-02,3.8333332538604736,3.7291667461395264,3.8333332538604736,3.75,232800.0,3.114731788635254
2000-03-03,3.7708332538604736,3.6666667461395264,3.7291667461395264,3.75,238200.0,3.114731788635254
2000-03-06,3.8333332538604736,3.6666667461395264,3.8333332538604736,3.6875,273000.0,3.0628204345703125
2000-03-07,3.6875,3.5208332538604736,3.6875,3.5208332538604736,487200.0,2.9243874549865723
2000-03-08,3.75,3.5416667461395264,3.5416667461395264,3.7291667461395264,419100.0,3.0974280834198
2000-03-09,3.8541667461395264,3.7291667461395264,3.75,3.8541667461395264,1980000.0,3.2012529373168945
2000-03-10,3.9375,3.7916667461395264,3.8958332538604736,3.7916667461395264,1604100.0,3.1493403911590576
2000-03-13,3.9166667461395264,3.7916667461395264,3.7916667461395264,3.8333332538604736,342600.0,3.1839487552642822
2000-03-14,3.8958332538604736,3.7916667461395264,3.875,3.8125,553200.0,3.1666436195373535
2000-03-15,4.020833492279053,3.8125,3.8125,3.9583332538604736,900300.0,3.287773609161377
2000-03-16,4.083333492279053,3.9375,3.9583332538604736,3.9791667461395264,1669800.0,3.305077075958252
2000-03-17,4.208333492279053,3.9375,3.9583332538604736,4.1875,2163900.0,3.478118419647217
2000-03-20,4.229166507720947,4.041666507720947,4.208333492279053,4.1875,756300.0,3.478118419647217
2000-03-21,4.208333492279053,4.104166507720947,4.1875,4.1875,164400.0,3.478118419647217
2000-03-22,4.270833492279053,4.125,4.1875,4.166666507720947,733800.0,3.4608137607574463
2000-03-23,4.229166507720947,4.125,4.125,4.229166507720947,402600.0,3.5127267837524414
2000-03-24,4.520833492279053,4.166666507720947,4.270833492279053,4.520833492279053,2906700.0,3.7549829483032227
2000-03-27,4.520833492279053,4.291666507720947,4.5,4.375,297600.0,3.6338558197021484
2000-03-28,4.4375,4.25,4.395833492279053,4.25,130800.0,3.530031204223633
2000-03-29,4.354166507720947,4.270833492279053,4.291666507720947,4.354166507720947,290100.0,3.616551399230957
2000-03-30,4.5,4.395833492279053,4.395833492279053,4.458333492279053,369900.0,3.703071355819702
