Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,18.96875,17.4375,18.90625,17.78125,88000.0,15.52293872833252
2000-01-04,17.6875,16.75,17.5,16.96875,153200.0,14.813636779785156
2000-01-05,16.96875,16.34375,16.96875,16.75,262200.0,14.622666358947754
2000-01-06,16.84375,16.5625,16.75,16.75,211800.0,14.622666358947754
2000-01-07,17.0,16.625,16.6875,17.0,181600.0,14.840909957885742
2000-01-10,17.1875,16.875,17.125,17.15625,107000.0,14.977319717407227
2000-01-11,17.125,16.78125,17.125,16.9375,79000.0,14.78635025024414
2000-01-12,17.03125,16.6875,17.0,17.03125,101600.0,14.89897632598877
2000-01-13,17.03125,16.75,17.03125,16.875,107400.0,14.762289047241211
2000-01-14,16.96875,16.75,16.875,16.84375,111400.0,14.734955787658691
2000-01-18,17.0,16.71875,16.90625,16.71875,73200.0,14.625611305236816
2000-01-19,16.8125,16.65625,16.71875,16.71875,51800.0,14.625611305236816
2000-01-20,17.28125,16.5625,16.65625,17.28125,101000.0,15.117684364318848
2000-01-21,18.28125,17.28125,17.28125,18.25,197400.0,15.96514892578125
2000-01-24,18.625,18.03125,18.25,18.09375,301600.0,15.828457832336426
2000-01-25,18.125,17.375,18.0,17.40625,315200.0,15.227028846740723
2000-01-26,18.21875,17.46875,17.46875,17.875,118600.0,15.637093544006348
2000-01-27,17.78125,17.28125,17.75,17.28125,133600.0,15.117684364318848
2000-01-28,17.5,16.875,17.21875,17.3125,86400.0,15.145024299621582
2000-01-31,17.21875,16.375,17.21875,16.78125,118200.0,14.680274963378906
2000-02-01,16.78125,16.40625,16.78125,16.71875,191800.0,14.625611305236816
2000-02-02,17.0625,16.6875,16.8125,17.0625,67800.0,14.926321983337402
2000-02-03,17.875,17.0625,17.125,17.875,145400.0,15.637093544006348
2000-02-04,18.6875,18.0,18.0,18.03125,195000.0,15.773781776428223
2000-02-07,18.21875,17.8125,17.96875,17.9375,64800.0,15.691767692565918
2000-02-08,18.15625,17.5625,17.9375,17.71875,109000.0,15.500401496887207
2000-02-09,17.84375,16.125,17.84375,16.6875,541200.0,14.598265647888184
2000-02-10,16.75,16.1875,16.6875,16.5625,489000.0,14.488917350769043
2000-02-11,16.59375,15.375,16.5625,15.625,239200.0,13.668782234191895
2000-02-14,16.65625,15.09375,15.625,16.5625,365600.0,14.488917350769043
2000-02-15,16.625,16.5,16.625,16.625,49400.0,14.54358959197998
2000-02-16,16.6875,16.5625,16.625,16.65625,125400.0,14.570926666259766
2000-02-17,16.6875,16.3125,16.6875,16.5625,104600.0,14.488917350769043
2000-02-18,16.4375,15.46875,16.4375,15.46875,109800.0,13.532099723815918
2000-02-22,15.46875,14.9375,15.46875,15.46875,192800.0,13.532099723815918
2000-02-23,15.84375,15.46875,15.46875,15.84375,100400.0,13.860149383544922
2000-02-24,15.90625,15.3125,15.90625,15.375,89400.0,13.450089454650879
2000-02-25,15.3125,14.375,15.3125,14.4375,317400.0,12.629962921142578
2000-02-28,14.4375,13.34375,14.4375,13.71875,504600.0,12.001195907592773
2000-02-29,13.8125,13.625,13.65625,13.625,265400.0,11.919181823730469
2000-03-01,13.5,12.90625,13.5,13.3125,319000.0,11.645811080932617
2000-03-02,15.5,13.25,13.40625,15.5,678600.0,13.55943775177002
2000-03-03,17.34375,15.40625,15.40625,17.03125,493600.0,14.89897632598877
2000-03-06,16.90625,15.9375,16.90625,16.15625,207200.0,14.133523941040039
2000-03-07,16.09375,15.625,16.09375,15.71875,170600.0,13.750804901123047
2000-03-08,15.65625,15.0,15.65625,15.375,281600.0,13.450089454650879
2000-03-09,15.375,15.0625,15.375,15.21875,96600.0,13.313404083251953
2000-03-10,16.0,15.21875,15.28125,15.90625,53000.0,13.91482925415039
2000-03-13,16.75,15.6875,15.875,16.46875,232800.0,14.406906127929688
2000-03-14,16.40625,15.71875,16.375,15.875,101000.0,13.887489318847656
2000-03-15,16.09375,15.5,15.78125,16.09375,109400.0,14.078849792480469
2000-03-16,17.5,16.09375,16.09375,17.5,109600.0,15.309048652648926
2000-03-17,17.53125,16.90625,17.5,17.0625,127800.0,14.926321983337402
2000-03-20,17.03125,16.6875,16.9375,16.875,77400.0,14.762289047241211
2000-03-21,16.96875,16.34375,16.78125,16.90625,175000.0,14.789632797241211
2000-03-22,16.96875,16.625,16.96875,16.71875,174200.0,14.625611305236816
2000-03-23,17.0625,16.625,16.71875,16.875,139200.0,14.762289047241211
2000-03-24,17.0625,16.875,16.9375,16.90625,86800.0,14.789632797241211
2000-03-27,16.90625,16.75,16.90625,16.75,67200.0,14.65294361114502
2000-03-28,17.375,16.671875,16.75,17.0625,201800.0,14.926321983337402
2000-03-29,17.0,16.3125,16.96875,16.5625,212800.0,14.488917350769043
2000-03-30,16.9375,16.0,16.5625,16.59375,121200.0,14.516246795654297
2000-03-31,17.0625,16.5,16.59375,16.96875,241200.0,14.84430980682373
2000-04-03,17.0,16.21875,17.0,16.3125,130200.0,14.270214080810547
2000-04-04,16.3125,15.5625,16.3125,15.65625,152400.0,13.696124076843262
2000-04-05,15.65625,15.0,15.65625,15.4375,304400.0,13.504762649536133
2000-04-06,15.515625,15.0625,15.5,15.3125,217400.0,13.395414352416992
2000-04-07,15.4375,15.03125,15.375,15.09375,52800.0,13.204050064086914
2000-04-10,15.25,15.0,15.1875,15.0,69600.0,13.12203598022461
2000-04-11,15.78125,14.96875,15.0,15.5,74200.0,13.55943775177002
2000-04-12,15.46875,15.0,15.4375,15.0,126200.0,13.151732444763184
2000-04-13,15.15625,14.84375,15.0,15.125,199600.0,13.261331558227539
2000-04-14,15.09375,14.8125,15.0625,15.0,213000.0,13.151732444763184
2000-04-17,15.28125,14.78125,15.0,15.28125,129400.0,13.398331642150879
2000-04-18,16.0,15.09375,15.21875,15.65625,196400.0,13.727120399475098
2000-04-19,15.75,15.4375,15.5625,15.75,90400.0,13.809318542480469
2000-04-20,15.96875,15.8125,15.875,15.9375,72400.0,13.973718643188477
2000-04-24,15.875,15.03125,15.875,15.03125,206400.0,13.179133415222168
2000-04-25,15.375,15.03125,15.03125,15.375,234000.0,13.480528831481934
2000-04-26,15.625,15.09375,15.3125,15.25,102400.0,13.370929718017578
2000-04-27,15.875,15.25,15.3125,15.59375,75000.0,13.672323226928711
2000-04-28,15.75,15.5625,15.71875,15.75,26200.0,13.809318542480469
2000-05-01,16.78125,15.59375,15.75,16.71875,223800.0,14.658710479736328
2000-05-02,16.625,16.375,16.59375,16.53125,110000.0,14.494311332702637
2000-05-03,16.625,16.46875,16.46875,16.5,141800.0,14.46690845489502
2000-05-04,16.5,16.25,16.5,16.46875,65200.0,14.439508438110352
2000-05-05,16.75,16.46875,16.46875,16.71875,86400.0,14.658710479736328
2000-05-08,16.84375,16.46875,16.65625,16.46875,234800.0,14.439508438110352
2000-05-09,16.5,16.125,16.46875,16.21875,243400.0,14.220311164855957
2000-05-10,16.5,16.1875,16.21875,16.5,90400.0,14.46690845489502
2000-05-11,17.0,16.5,16.5,17.0,268600.0,14.905302047729492
2000-05-12,17.0625,16.71875,17.0,16.8125,62200.0,14.740901947021484
2000-05-15,17.0,16.8125,16.8125,16.84375,110200.0,14.768303871154785
2000-05-16,17.03125,16.8125,16.8125,17.0,60000.0,14.905302047729492
2000-05-17,17.5,16.90625,17.0,17.46875,77600.0,15.316289901733398
2000-05-18,17.34375,16.875,17.34375,17.125,81600.0,15.01490306854248
2000-05-19,17.46875,16.75,17.0,17.1875,211200.0,15.06970500946045
2000-05-22,17.25,16.34375,17.21875,16.5,128200.0,14.46690845489502
2000-05-23,16.3125,15.6875,16.3125,15.8125,205000.0,13.864123344421387
2000-05-24,16.625,15.53125,15.875,16.625,111400.0,14.57650089263916
2000-05-25,16.6875,15.90625,16.625,16.0625,129800.0,14.083316802978516
2000-05-26,16.1875,15.6875,16.0625,16.0625,56200.0,14.083316802978516
2000-05-30,16.75,15.9375,15.9375,16.75,100200.0,14.68610668182373
2000-05-31,17.625,16.84375,16.84375,17.625,187000.0,15.453289031982422
2000-06-01,18.0,17.375,17.75,17.46875,286600.0,15.316289901733398
2000-06-02,18.0,17.34375,17.46875,17.46875,190600.0,15.316289901733398
2000-06-05,17.625,17.375,17.5,17.375,84400.0,15.234094619750977
2000-06-06,17.5,17.375,17.375,17.46875,111600.0,15.316289901733398
2000-06-07,17.59375,17.375,17.40625,17.59375,105400.0,15.425891876220703
2000-06-08,17.625,17.46875,17.53125,17.625,96400.0,15.453289031982422
2000-06-09,17.5625,17.375,17.5625,17.40625,66400.0,15.261492729187012
2000-06-12,17.71875,17.40625,17.5,17.5625,107800.0,15.398491859436035
2000-06-13,17.96875,17.5625,17.5625,17.71875,117400.0,15.535482406616211
2000-06-14,17.875,17.625,17.65625,17.8125,78200.0,15.617685317993164
2000-06-15,18.09375,17.71875,17.75,18.0,106800.0,15.782084465026855
2000-06-16,18.0625,17.9375,18.03125,17.9375,378200.0,15.727285385131836
2000-06-19,17.84375,17.75,17.8125,17.75,69000.0,15.562886238098145
2000-06-20,17.78125,17.28125,17.78125,17.375,177800.0,15.234094619750977
2000-06-21,17.375,16.25,17.375,16.25,186400.0,14.247712135314941
2000-06-22,17.3125,16.1875,16.3125,17.09375,255400.0,14.987503051757812
2000-06-23,17.1875,16.5,17.1875,16.53125,131200.0,14.494311332702637
2000-06-26,16.5,16.28125,16.4375,16.5,108800.0,14.46690845489502
2000-06-27,16.59375,16.375,16.5,16.375,311800.0,14.35731315612793
2000-06-28,16.59375,16.015625,16.375,16.59375,201400.0,14.54909896850586
2000-06-29,16.5,16.375,16.5,16.375,110400.0,14.35731315612793
2000-06-30,13.625,12.5625,13.5,12.8125,3126400.0,11.23377513885498
2000-07-03,13.0625,12.6875,12.8125,13.0,357400.0,11.398167610168457
2000-07-05,13.0,12.78125,13.0,12.8125,248400.0,11.23377513885498
2000-07-06,12.90625,12.375,12.8125,12.71875,493200.0,11.151576042175293
2000-07-07,12.71875,12.375,12.71875,12.5,161400.0,10.959776878356934
2000-07-10,12.96875,12.5,12.5625,12.96875,441800.0,11.370768547058105
2000-07-11,13.875,12.96875,12.96875,13.75,574200.0,12.055756568908691
2000-07-12,13.875,13.6875,13.75,13.875,220200.0,12.165361404418945
2000-07-13,14.84375,13.78125,13.8125,14.625,1088400.0,12.855365753173828
2000-07-14,14.8125,14.375,14.375,14.75,242200.0,12.965246200561523
2000-07-17,15.25,14.78125,14.78125,15.0625,254400.0,13.2399320602417
2000-07-18,15.0,14.0625,15.0,14.1875,378400.0,12.470807075500488
2000-07-19,14.1875,13.65625,14.1875,13.65625,285200.0,12.003836631774902
2000-07-20,14.0,13.4375,13.53125,13.96875,476200.0,12.278528213500977
2000-07-21,14.0,13.8125,13.90625,13.90625,175200.0,12.223584175109863
2000-07-24,14.0,13.71875,13.9375,13.90625,130600.0,12.223584175109863
